abehinds,agoals,ascore,ateam,ateamid,complete,date,hbehinds,hgoals,hscore,hteam,hteamid,id,is_final,is_grand_final,localtime,round,roundname,timestr,tz,unixtime,updated,venue,winner,winnerteamid,year
15,14,99,Collingwood,4,100,"1990-06-16 14:10:00",16,12,88,Geelong,7,23270,0,0,"1990-06-16 13:10:00",12,"Round 12",,+11:00,645505800,"2022-11-10 21:19:31","Waverley Park",Collingwood,4,1990
12,16,108,"St Kilda",15,100,"1990-06-16 14:10:00",20,18,128,Richmond,14,23272,0,0,"1990-06-16 13:10:00",12,"Round 12",,+11:00,645505800,"2022-11-10 21:19:31",M.C.G.,Richmond,14,1990
14,17,116,Fitzroy,19,100,"1990-06-17 14:10:00",11,10,71,Sydney,16,23273,0,0,"1990-06-17 13:10:00",12,"Round 12",,+11:00,645592200,"2022-11-10 21:19:31",S.C.G.,Fitzroy,19,1990
11,15,101,Melbourne,11,100,"1990-06-17 14:10:00",8,10,68,"Western Bulldogs",18,23274,0,0,"1990-06-17 13:10:00",12,"Round 12",,+11:00,645592200,"2022-11-10 21:19:31","Western Oval",Melbourne,11,1990
26,13,104,Geelong,7,100,"1990-06-23 14:10:00",15,18,123,Carlton,3,23246,0,0,"1990-06-23 13:10:00",13,"Round 13",,+11:00,646110600,"2022-11-10 21:19:31","Princes Park",Carlton,3,1990
12,20,132,"St Kilda",15,100,"1990-06-23 14:10:00",15,14,99,Melbourne,11,23247,0,0,"1990-06-23 13:10:00",13,"Round 13",,+11:00,646110600,"2022-11-10 21:19:31",M.C.G.,"St Kilda",15,1990
19,15,109,Essendon,5,100,"1990-06-23 19:40:00",13,7,55,"Brisbane Lions",2,23248,0,0,"1990-06-23 18:40:00",13,"Round 13",,+11:00,646130400,"2022-11-10 21:19:31",Carrara,Essendon,5,1990
12,5,42,Richmond,14,100,"1990-06-30 14:10:00",17,14,101,Collingwood,4,23249,0,0,"1990-06-30 13:10:00",13,"Round 13",,+11:00,646715400,"2022-11-10 21:19:31","Victoria Park",Collingwood,4,1990
7,14,91,"Western Bulldogs",18,100,"1990-06-30 14:10:00",13,10,73,Hawthorn,10,23250,0,0,"1990-06-30 13:10:00",13,"Round 13",,+11:00,646715400,"2022-11-10 21:19:31","Waverley Park","Western Bulldogs",18,1990
11,5,41,Sydney,16,100,"1990-06-30 14:10:00",23,18,131,"North Melbourne",12,23251,0,0,"1990-06-30 13:10:00",13,"Round 13",,+11:00,646715400,"2022-11-10 21:19:31",M.C.G.,"North Melbourne",12,1990
13,13,91,Fitzroy,19,100,"1990-07-01 14:10:00",8,20,128,"West Coast",17,23252,0,0,"1990-07-01 11:10:00",13,"Round 13",,+11:00,646801800,"2022-11-10 21:19:31",Subiaco,"West Coast",17,1990
11,10,71,"Brisbane Lions",2,100,"1990-07-06 19:40:00",21,22,153,Richmond,14,23297,0,0,"1990-07-06 18:40:00",14,"Round 14",,+11:00,647253600,"2022-11-10 21:19:31",M.C.G.,Richmond,14,1990
10,11,76,"West Coast",17,100,"1990-07-07 14:10:00",12,15,102,Collingwood,4,23298,0,0,"1990-07-07 13:10:00",14,"Round 14",,+11:00,647320200,"2022-11-10 21:19:31","Victoria Park",Collingwood,4,1990
8,7,50,Geelong,7,100,"1990-07-07 14:10:00",10,18,118,Hawthorn,10,23301,0,0,"1990-07-07 13:10:00",14,"Round 14",,+11:00,647320200,"2022-11-10 21:19:31","Waverley Park",Hawthorn,10,1990
14,31,200,"North Melbourne",12,100,"1990-07-07 14:10:00",13,10,73,Melbourne,11,23302,0,0,"1990-07-07 13:10:00",14,"Round 14",,+11:00,647320200,"2022-11-10 21:19:31",M.C.G.,"North Melbourne",12,1990
13,12,85,"Western Bulldogs",18,100,"1990-07-07 14:10:00",12,11,78,"St Kilda",15,23300,0,0,"1990-07-07 13:10:00",14,"Round 14",,+11:00,647320200,"2022-11-10 21:19:31","Moorabbin Oval","Western Bulldogs",18,1990
24,20,144,Essendon,5,100,"1990-07-07 14:10:00",7,9,61,Fitzroy,19,23299,0,0,"1990-07-07 13:10:00",14,"Round 14",,+11:00,647320200,"2022-11-10 21:19:31","Princes Park",Essendon,5,1990
12,25,162,Carlton,3,100,"1990-07-08 14:10:00",12,13,90,Sydney,16,23303,0,0,"1990-07-08 13:10:00",14,"Round 14",,+11:00,647406600,"2022-11-10 21:19:31",S.C.G.,Carlton,3,1990
6,14,90,"St Kilda",15,100,"1990-07-13 19:40:00",12,16,108,"West Coast",17,23290,0,0,"1990-07-13 16:40:00",15,"Round 15",,+11:00,647858400,"2022-11-10 21:19:31",W.A.C.A.,"West Coast",17,1990
11,8,59,Carlton,3,100,"1990-07-14 14:10:00",11,17,113,Collingwood,4,23291,0,0,"1990-07-14 13:10:00",15,"Round 15",,+11:00,647925000,"2022-11-10 21:19:31","Waverley Park",Collingwood,4,1990
13,15,103,Melbourne,11,100,"1990-07-14 14:10:00",11,17,113,Geelong,7,23294,0,0,"1990-07-14 13:10:00",15,"Round 15",,+11:00,647925000,"2022-11-10 21:19:31","Kardinia Park",Geelong,7,1990
16,21,142,Essendon,5,100,"1990-07-14 14:10:00",7,10,67,Hawthorn,10,23292,0,0,"1990-07-14 13:10:00",15,"Round 15",,+11:00,647925000,"2022-11-10 21:19:31","Princes Park",Essendon,5,1990
10,15,100,Richmond,14,100,"1990-07-14 14:10:00",12,22,144,"North Melbourne",12,23295,0,0,"1990-07-14 13:10:00",15,"Round 15",,+11:00,647925000,"2022-11-10 21:19:31",M.C.G.,"North Melbourne",12,1990
18,13,96,Sydney,16,100,"1990-07-14 14:10:00",10,17,112,"Western Bulldogs",18,23293,0,0,"1990-07-14 13:10:00",15,"Round 15",,+11:00,647925000,"2022-11-10 21:19:31","Western Oval","Western Bulldogs",18,1990
8,9,62,Fitzroy,19,100,"1990-07-15 14:10:00",9,17,111,"Brisbane Lions",2,23296,0,0,"1990-07-15 13:10:00",15,"Round 15",,+11:00,648011400,"2022-11-10 21:19:31",Carrara,"Brisbane Lions",2,1990
12,9,66,"Western Bulldogs",18,100,"1990-07-20 19:40:00",13,16,109,"West Coast",17,23228,0,0,"1990-07-20 16:40:00",16,"Round 16",,+11:00,648463200,"2022-11-10 21:19:31",W.A.C.A.,"West Coast",17,1990
18,15,108,"St Kilda",15,100,"1990-07-21 14:10:00",9,19,123,Carlton,3,23229,0,0,"1990-07-21 13:10:00",16,"Round 16",,+11:00,648529800,"2022-11-10 21:19:31","Princes Park",Carlton,3,1990
12,17,114,Melbourne,11,100,"1990-07-21 14:10:00",16,15,106,Essendon,5,23230,0,0,"1990-07-21 13:10:00",16,"Round 16",,+11:00,648529800,"2022-11-10 21:19:31","Windy Hill",Melbourne,11,1990
9,25,159,Hawthorn,10,100,"1990-07-21 14:10:00",8,10,68,Richmond,14,23232,0,0,"1990-07-21 13:10:00",16,"Round 16",,+11:00,648529800,"2022-11-10 21:19:31",M.C.G.,Hawthorn,10,1990
9,12,81,Geelong,7,100,"1990-07-21 14:10:00",6,17,108,Fitzroy,19,23231,0,0,"1990-07-21 13:10:00",16,"Round 16",,+11:00,648529800,"2022-11-10 21:19:31","Waverley Park",Fitzroy,19,1990
12,7,54,"Brisbane Lions",2,100,"1990-07-22 14:10:00",12,13,90,"North Melbourne",12,23233,0,0,"1990-07-22 13:10:00",16,"Round 16",,+11:00,648616200,"2022-11-10 21:19:31",M.C.G.,"North Melbourne",12,1990
21,21,147,Collingwood,4,100,"1990-07-22 14:10:00",9,19,123,Sydney,16,23234,0,0,"1990-07-22 13:10:00",16,"Round 16",,+11:00,648616200,"2022-11-10 21:19:31",S.C.G.,Collingwood,4,1990
12,20,132,"West Coast",17,100,"1990-07-28 14:10:00",11,15,101,Carlton,3,23275,0,0,"1990-07-28 13:10:00",17,"Round 17",,+11:00,649134600,"2022-11-10 21:19:31","Princes Park","West Coast",17,1990
10,6,46,Richmond,14,100,"1990-07-28 14:10:00",17,18,125,Essendon,5,23276,0,0,"1990-07-28 13:10:00",17,"Round 17",,+11:00,649134600,"2022-11-10 21:19:31","Waverley Park",Essendon,5,1990
11,20,131,"North Melbourne",12,100,"1990-07-28 14:10:00",8,17,110,Geelong,7,23278,0,0,"1990-07-28 13:10:00",17,"Round 17",,+11:00,649134600,"2022-11-10 21:19:31","Kardinia Park","North Melbourne",12,1990
18,12,90,Fitzroy,19,100,"1990-07-28 14:10:00",19,15,109,Melbourne,11,23277,0,0,"1990-07-28 13:10:00",17,"Round 17",,+11:00,649134600,"2022-11-10 21:19:31",M.C.G.,Melbourne,11,1990
13,10,73,Sydney,16,100,"1990-07-28 14:10:00",16,22,148,"St Kilda",15,23279,0,0,"1990-07-28 13:10:00",17,"Round 17",,+11:00,649134600,"2022-11-10 21:19:31","Moorabbin Oval","St Kilda",15,1990
14,16,110,Hawthorn,10,100,"1990-07-29 14:10:00",11,14,95,"Brisbane Lions",2,23280,0,0,"1990-07-29 13:10:00",17,"Round 17",,+11:00,649221000,"2022-11-10 21:19:31",Carrara,Hawthorn,10,1990
21,12,93,Collingwood,4,100,"1990-07-29 14:10:00",12,14,96,"Western Bulldogs",18,23281,0,0,"1990-07-29 13:10:00",17,"Round 17",,+11:00,649221000,"2022-11-10 21:19:31",M.C.G.,"Western Bulldogs",18,1990
18,15,108,Hawthorn,10,100,"1990-08-03 19:40:00",14,14,98,"North Melbourne",12,23318,0,0,"1990-08-03 18:40:00",18,"Round 18",,+11:00,649672800,"2022-11-10 21:19:31",M.C.G.,Hawthorn,10,1990
7,7,49,"St Kilda",15,100,"1990-08-04 14:10:00",21,16,117,Collingwood,4,23320,0,0,"1990-08-04 13:10:00",18,"Round 18",,+11:00,649739400,"2022-11-10 21:19:31","Victoria Park",Collingwood,4,1990
16,13,94,Essendon,5,100,"1990-08-04 14:10:00",8,14,92,Geelong,7,23321,0,0,"1990-08-04 13:10:00",18,"Round 18",,+11:00,649739400,"2022-11-10 21:19:31","Kardinia Park",Essendon,5,1990
6,9,60,"Brisbane Lions",2,100,"1990-08-04 14:10:00",13,10,73,Melbourne,11,23319,0,0,"1990-08-04 13:10:00",18,"Round 18",,+11:00,649739400,"2022-11-10 21:19:31","Waverley Park",Melbourne,11,1990
15,10,75,Richmond,14,100,"1990-08-04 14:10:00",17,16,113,Fitzroy,19,23322,0,0,"1990-08-04 13:10:00",18,"Round 18",,+11:00,649739400,"2022-11-10 21:19:31","Princes Park",Fitzroy,19,1990
11,12,83,"West Coast",17,100,"1990-08-05 14:10:00",8,10,68,Sydney,16,23324,0,0,"1990-08-05 13:10:00",18,"Round 18",,+11:00,649825800,"2022-11-10 21:19:31",S.C.G.,"West Coast",17,1990
6,15,96,Carlton,3,100,"1990-08-05 14:10:00",13,9,67,"Western Bulldogs",18,23323,0,0,"1990-08-05 13:10:00",18,"Round 18",,+11:00,649825800,"2022-11-10 21:19:31","Western Oval",Carlton,3,1990
5,13,83,"St Kilda",15,100,"1990-08-11 14:10:00",17,17,119,Hawthorn,10,23283,0,0,"1990-08-11 13:10:00",19,"Round 19",,+11:00,650344200,"2022-11-10 21:19:31","Waverley Park",Hawthorn,10,1990
16,15,106,Sydney,16,100,"1990-08-11 14:10:00",11,27,173,Melbourne,11,23284,0,0,"1990-08-11 13:10:00",19,"Round 19",,+11:00,650344200,"2022-11-10 21:19:31",M.C.G.,Melbourne,11,1990
21,17,123,"Western Bulldogs",18,100,"1990-08-11 14:10:00",16,12,88,Fitzroy,19,23282,0,0,"1990-08-11 13:10:00",19,"Round 19",,+11:00,650344200,"2022-11-10 21:19:31","Princes Park","Western Bulldogs",18,1990
13,14,97,Geelong,7,100,"1990-08-11 19:40:00",13,25,163,"Brisbane Lions",2,23285,0,0,"1990-08-11 18:40:00",19,"Round 19",,+11:00,650364000,"2022-11-10 21:19:31",Carrara,"Brisbane Lions",2,1990
12,11,78,Collingwood,4,100,"1990-08-12 14:10:00",6,13,84,Essendon,5,23287,0,0,"1990-08-12 13:10:00",19,"Round 19",,+11:00,650430600,"2022-11-10 21:19:31","Waverley Park",Essendon,5,1990
13,7,55,Carlton,3,100,"1990-08-12 14:10:00",11,13,89,"North Melbourne",12,23286,0,0,"1990-08-12 13:10:00",19,"Round 19",,+11:00,650430600,"2022-11-10 21:19:31",M.C.G.,"North Melbourne",12,1990
9,16,105,Richmond,14,100,"1990-08-12 14:10:00",21,22,153,"West Coast",17,23288,0,0,"1990-08-12 11:10:00",19,"Round 19",,+11:00,650430600,"2022-11-10 21:19:31",Subiaco,"West Coast",17,1990
13,7,55,"Brisbane Lions",2,100,"1990-08-17 19:40:00",20,11,86,Sydney,16,23171,0,0,"1990-08-17 18:40:00",20,"Round 20",,+11:00,650882400,"2022-11-10 21:19:31",S.C.G.,Sydney,16,1990
15,12,87,Essendon,5,100,"1990-08-18 14:10:00",11,16,107,Carlton,3,23172,0,0,"1990-08-18 13:10:00",20,"Round 20",,+11:00,650949000,"2022-11-10 21:19:31","Princes Park",Carlton,3,1990
8,12,80,Collingwood,4,100,"1990-08-18 14:10:00",7,26,163,Hawthorn,10,23173,0,0,"1990-08-18 13:10:00",20,"Round 20",,+11:00,650949000,"2022-11-10 21:19:31","Waverley Park",Hawthorn,10,1990
14,24,158,Geelong,7,100,"1990-08-18 14:10:00",10,14,94,Richmond,14,23176,0,0,"1990-08-18 13:10:00",20,"Round 20",,+11:00,650949000,"2022-11-10 21:19:31",M.C.G.,Geelong,7,1990
8,18,116,Fitzroy,19,100,"1990-08-18 14:10:00",15,17,117,"St Kilda",15,23174,0,0,"1990-08-18 13:10:00",20,"Round 20",,+11:00,650949000,"2022-11-10 21:19:31","Moorabbin Oval","St Kilda",15,1990
13,17,115,"North Melbourne",12,100,"1990-08-18 14:10:00",16,12,88,"Western Bulldogs",18,23175,0,0,"1990-08-18 13:10:00",20,"Round 20",,+11:00,650949000,"2022-11-10 21:19:31","Western Oval","North Melbourne",12,1990
13,21,139,Melbourne,11,100,"1990-08-19 14:10:00",13,15,103,"West Coast",17,23177,0,0,"1990-08-19 11:10:00",20,"Round 20",,+11:00,651035400,"2022-11-10 21:19:31",Subiaco,Melbourne,11,1990
15,12,87,"St Kilda",15,100,"1990-08-24 19:40:00",17,27,179,"North Melbourne",12,23186,0,0,"1990-08-24 18:40:00",21,"Round 21",,+11:00,651487200,"2022-11-10 21:19:31",M.C.G.,"North Melbourne",12,1990
8,4,32,Fitzroy,19,100,"1990-08-25 14:10:00",16,17,118,Collingwood,4,23188,0,0,"1990-08-25 13:10:00",21,"Round 21",,+11:00,651553800,"2022-11-10 21:19:31","Victoria Park",Collingwood,4,1990
14,11,80,"Western Bulldogs",18,100,"1990-08-25 14:10:00",14,15,104,Essendon,5,23189,0,0,"1990-08-25 13:10:00",21,"Round 21",,+11:00,651553800,"2022-11-10 21:19:31","Windy Hill",Essendon,5,1990
8,14,92,Sydney,16,100,"1990-08-25 14:10:00",18,12,90,Geelong,7,23190,0,0,"1990-08-25 13:10:00",21,"Round 21",,+11:00,651553800,"2022-11-10 21:19:31","Kardinia Park",Sydney,16,1990
13,12,85,Carlton,3,100,"1990-08-25 14:10:00",14,17,116,Hawthorn,10,23187,0,0,"1990-08-25 13:10:00",21,"Round 21",,+11:00,651553800,"2022-11-10 21:19:31","Princes Park",Hawthorn,10,1990
14,12,86,Melbourne,11,100,"1990-08-25 14:10:00",8,7,50,Richmond,14,23191,0,0,"1990-08-25 13:10:00",21,"Round 21",,+11:00,651553800,"2022-11-10 21:19:31","Waverley Park",Melbourne,11,1990
16,14,100,"West Coast",17,100,"1990-08-26 14:10:00",11,8,59,"Brisbane Lions",2,23192,0,0,"1990-08-26 13:10:00",21,"Round 21",,+11:00,651640200,"2022-11-10 21:19:31",Carrara,"West Coast",17,1990
6,14,90,"West Coast",17,100,"1990-09-01 14:10:00",11,12,83,Geelong,7,23308,0,0,"1990-09-01 13:10:00",22,"Round 22",,+11:00,652158600,"2022-11-10 21:19:31","Kardinia Park","West Coast",17,1990
14,15,104,Hawthorn,10,100,"1990-09-01 14:10:00",14,17,116,Melbourne,11,23309,0,0,"1990-09-01 13:10:00",22,"Round 22",,+11:00,652158600,"2022-11-10 21:19:31",M.C.G.,Melbourne,11,1990
18,23,156,Collingwood,4,100,"1990-09-01 14:10:00",19,8,67,"North Melbourne",12,23306,0,0,"1990-09-01 13:10:00",22,"Round 22",,+11:00,652158600,"2022-11-10 21:19:31","Waverley Park",Collingwood,4,1990
14,19,128,Essendon,5,100,"1990-09-01 14:10:00",15,13,93,"St Kilda",15,23307,0,0,"1990-09-01 13:10:00",22,"Round 22",,+11:00,652158600,"2022-11-10 21:19:31","Moorabbin Oval",Essendon,5,1990
6,15,96,"Brisbane Lions",2,100,"1990-09-01 14:10:00",21,16,117,"Western Bulldogs",18,23304,0,0,"1990-09-01 13:10:00",22,"Round 22",,+11:00,652158600,"2022-11-10 21:19:31","Western Oval","Western Bulldogs",18,1990
17,16,113,Carlton,3,100,"1990-09-01 14:10:00",17,18,125,Fitzroy,19,23305,0,0,"1990-09-01 13:10:00",22,"Round 22",,+11:00,652158600,"2022-11-10 21:19:31","Princes Park",Fitzroy,19,1990
19,20,139,Richmond,14,100,"1990-09-02 14:10:00",19,15,109,Sydney,16,23310,0,0,"1990-09-02 13:10:00",22,"Round 22",,+11:00,652245000,"2022-11-10 21:19:31",S.C.G.,Richmond,14,1990
12,13,90,"West Coast",17,100,"1990-09-08 14:30:00",12,13,90,Collingwood,4,23289,1,0,"1990-09-08 13:30:00",23,"Finals Week 1",,+11:00,652764600,"2022-11-10 21:19:31","Waverley Park",,,1990
16,8,64,Hawthorn,10,100,"1990-09-09 14:30:00",13,10,73,Melbourne,11,23242,1,0,"1990-09-09 13:30:00",24,Semi-Finals,,+11:00,652851000,"2022-11-10 21:19:31",M.C.G.,Melbourne,11,1990
13,9,67,"West Coast",17,100,"1990-09-15 14:30:00",12,19,126,Collingwood,4,23243,1,0,"1990-09-15 13:30:00",24,Semi-Finals,,+11:00,653369400,"2022-11-10 21:19:31","Waverley Park",Collingwood,4,1990
16,19,130,"West Coast",17,100,"1990-09-22 14:30:00",10,15,100,Melbourne,11,23244,1,0,"1990-09-22 13:30:00",25,"Preliminary Finals",,+11:00,653974200,"2022-11-10 21:19:31","Waverley Park","West Coast",17,1990
12,7,54,Essendon,5,100,"1990-09-23 14:30:00",15,17,117,Collingwood,4,23245,1,0,"1990-09-23 13:30:00",25,"Preliminary Finals",,+11:00,654060600,"2022-11-10 21:19:31",M.C.G.,Collingwood,4,1990
10,8,58,"West Coast",17,100,"1990-09-29 14:30:00",13,18,121,Essendon,5,23185,1,0,"1990-09-29 13:30:00",26,"Grand Final",,+11:00,654579000,"2022-11-10 21:19:31","Waverley Park",Essendon,5,1990
11,5,41,Essendon,5,100,"1990-10-06 14:50:00",11,13,89,Collingwood,4,23260,1,1,"1990-10-06 13:50:00",27,"Grand Final",,+11:00,655185000,"2022-11-10 21:19:31",M.C.G.,Collingwood,4,1990
